,0.45824222,0.2048177,0.20480131,0.37888072,0.47104093,0.44288180,0.34560140,0.48128243,0.6144051,0.17664008,0.57344228,0.59392156,0.7680076,0.13056018,0.19712064,0.6912197,0.26368000,0.62208041,0.16896200,0.22528015,0.46848173,0.40704237,0.49152233,0.65024002,0.44288112,0.54528059,0.9984067,0.8448237,0.36096226,0.7168253,0.32768145,0.34560089,0.2048143,0.57344107,0.53504153,0.14592136,0.20992112,0.7424093,0.52736046,0.5888016,0.30976202,0.38656240,0.3328150,0.15616146,0.21504114,0.53504169,0.6400042,0.50176210,0.36352092,0.9472162,0.39936197,0.9472226,0.2048082,0.14336244,0.57856074,0.10496161,0.60416078,0.18688074,0.36864124,0.33536148,0.23552219,0.3584089,0.18944182,0.25344219,0.7424037,0.9728043,0.46080011,0.12544029,0.11520155,0.2816231,0.32768019,0.256032,0.37632136,0.42496085,0.18688058,0.33536009,0.9472058,0.65024236,0.14848182,0.64256011,0.62720231,0.43520007,0.8960025,0.47872172,0.14592150,0.52480077,0.61952084,0.37632172,0.44544019,0.51200038,0.30976158,0.44800090,0.25600219,0.23808244,0.37888068,0.12032071,0.58624085,0.60416015,0.14848131,0.4096003
,0.58112090,0.62976047,0.29952141,0.10752198,0.35840127,0.59648096,0.46336140,0.4864164,0.22784082,0.37632029,0.64512048,0.60672165,0.62208104,0.2048183,0.2816087,0.12288229,0.45568052,0.18176194,0.3584207,0.512132,0.30976104,0.28928029,0.56064046,0.58880221,0.30976058,0.48128196,0.49664179,0.11520235,0.15104037,0.28928076,0.35840081,0.512101,0.49920134,0.38144232,0.63232186,0.65024187,0.19712067,0.57856121,0.38912164,0.13312113,0.27904219,0.28928043,0.64000223,0.59648066,0.33792122,0.63232071,0.16640236,0.3584134,0.56320125,0.59904133,0.12544099,0.36096049,0.30976014,0.56576247,0.39424186,0.61184251,0.46592234,0.15872074,0.40960173,0.3584127,0.53248133,0.1024095,0.27648247,0.6912213,0.22016224,0.34560129,0.7168125,0.37888194,0.23040237,0.48640023,0.38400038,0.65280048,0.6144117,0.52992237,0.54784207,0.16640248,0.64512231,0.32256216,0.13312248,0.55808220,0.46848045,0.31488181,0.63232182,0.23296234,0.32000215,0.6400089,0.21504172,0.28160139,0.18688207,0.18944123,0.16896250,0.11008158,0.64768206,0.61696157,0.57088175,0.24320233,0.21248088,0.36864041,0.54272023,0.60672120
,0.45056057,0.20480014,0.27648026,0.56576119,0.64768119,0.39424100,0.40960045,0.0171,0.43776084,0.45568166,0.65280092,0.5888098,0.54272023,0.49152203,0.37632001,0.52224151,0.64000205,0.6912171,0.16384110,0.19200182,0.27904085,0.10240001,0.57088197,0.8960094,0.46080012,0.16896158,0.46080108,0.45568173,0.12544096,0.49664192,0.29952164,0.9728208,0.54784130,0.6912022,0.64256160,0.25856195,0.51456122,0.14592066,0.43008178,0.22784072,0.39168221,0.49408102,0.45312172,0.16896048,0.38400084,0.4608193,0.56576108,0.38400178,0.17664039,0.62464072,0.27392020,0.11520198,0.29184134,0.53760071,0.47360173,0.29440015,0.26624019,0.44288178,0.51456195,0.17920195,0.50688011,0.47872194,0.8704133,0.58624208,0.21760237,0.42496147,0.22272197,0.34816122,0.37888085,0.25088024,0.54784244,0.39680054,0.57088111,0.22528214,0.62464171,0.13824114,0.9728093,0.13824067,0.47360093,0.9216070,0.56576214,0.51712113,0.53248065,0.14080198,0.7424059,0.45056172,0.13824255,0.18688150,0.52736098,0.40448035,0.3584136,0.23296000,0.8704194,0.32256119,0.15616186,0.59392241,0.40704190,0.41728110,0.27648067,0.15616226
,0.45824007,0.5376011,0.15104158,0.11776210,0.50944035,0.9216247,0.58880227,0.37632163,0.59648091,0.60160173,0.15616121,0.60160188,0.29952223,0.31232111,0.64768183,0.49408219,0.28672118,0.7680079,0.56064019,0.61696166,0.19456188,0.27392034,0.65024186,0.35072069,0.19200217,0.45568110,0.64768154,0.4608024,0.50176147,0.7936185,0.11008130,0.12032004,0.54784180,0.8192209,0.17664246,0.9216062,0.768180,0.33024095,0.256012,0.43776245,0.35328179,0.18432205,0.44800056,0.14080199,0.64512202,0.4352038,0.42752254,0.17152078,0.4608053,0.61184242,0.22016239,0.57856012,0.21248243,0.11776046,0.29440106,0.32256021,0.51712057,0.40960055,0.37376205,0.64256040,0.51968210,0.60160194,0.45056055,0.19456125,0.47104018,0.51712048,0.58368033,0.10752238,0.12800204,0.32512024,0.37632121,0.14848213,0.52224108,0.14336074,0.12288047,0.57088090,0.60672183,0.62976027,0.56064234,0.16384234,0.38400252,0.39680037,0.2816126,0.24576254,0.62976141,0.36864051,0.32512022,0.48384066,0.13824210,0.2048164,0.50432036,0.16128036,0.24576203,0.45824103,0.9984071,0.44800172,0.62976043,0.10496048,0.58112107,0.42752253
,0.18944074,0.51200248,0.55808107,0.48896146,0.8704049,0.48640014,0.55808175,0.37888012,0.35328247,0.49152145,0.16640116,0.8960005,0.8192102,0.63488117,0.25088069,0.59136099,0.0003,0.40704227,0.35584041,0.55552197,0.8192211,0.37120094,0.53504031,0.41984247,0.16896055,0.20736075,0.11008213,0.512150,0.16640073,0.11520208,0.21504109,0.55808051,0.7168091,0.43008005,0.27904121,0.14592150,0.27904169,0.58624005,0.5376241,0.58880234,0.38912060,0.43520099,0.57344144,0.61440126,0.31488211,0.25600004,0.33024169,0.13568208,0.62720188,0.46592007,0.41216118,0.55808199,0.46592211,0.58624229,0.57344133,0.61952115,0.32768137,0.44800125,0.13312244,0.11776251,0.28416166,0.1280082,0.22016043,0.27648115,0.18432231,0.33280125,0.35584199,0.29696064,0.44544122,0.54272199,0.16640122,0.41728004,0.17920094,0.65280140,0.47616045,0.48896239,0.10496055,0.6656080,0.16896232,0.45568187,0.32512158,0.58368199,0.15360018,0.50944121,0.51712183,0.62720048,0.26112088,0.41984049,0.46080132,0.15616157,0.46592181,0.65280004,0.7680118,0.13056184,0.14592003,0.30208128,0.45312093,0.49408255,0.28672164,0.50432005
,0.19968169,0.57344041,0.30976214,0.51456247,0.27648218,0.46080001,0.45312081,0.24832088,0.3328179,0.12800111,0.26368204,0.27136021,0.13056089,0.42496213,0.11520083,0.16384240,0.10240145,0.22272087,0.34304187,0.33024164,0.61440021,0.3328081,0.20736239,0.13568026,0.49920160,0.25344253,0.8960016,0.7680239,0.40704094,0.41216152,0.4096229,0.50944171,0.25344118,0.6656152,0.21760001,0.54784225,0.44288185,0.11776029,0.19456120,0.10496119,0.29184241,0.11008023,0.3072098,0.32512151,0.35584027,0.62976052,0.63744227,0.27904105,0.44288172,0.23808039,0.61440166,0.18944235,0.41984217,0.58624247,0.33536080,0.28160159,0.22016008,0.20224083,0.8192035,0.41216029,0.43008101,0.57856117,0.48128055,0.59136147,0.25600222,0.47872209,0.29696082,0.33536235,0.44800207,0.30464246,0.64512043,0.22272053,0.39936159,0.44288091,0.43776109,0.39424203,0.54784218,0.15872118,0.20992009,0.27904097,0.23040061,0.20992115,0.24832093,0.27904221,0.56320192,0.60672072,0.63232077,0.4864174,0.60672121,0.40448106,0.28160232,0.25344204,0.2560000,0.26624059,0.45312098,0.9728177,0.58624177,0.30208058,0.49152049,0.10240183
,0.6144111,0.43776087,0.39680046,0.63488208,0.41984218,0.60416058,0.51712221,0.2048044,0.42752016,0.45056029,0.22016181,0.14336158,0.3072210,0.27392169,0.14592061,0.51968177,0.40960028,0.23808031,0.26112123,0.5888031,0.27648203,0.24832047,0.34560080,0.13312133,0.53504012,0.24832056,0.30720035,0.33280090,0.11264191,0.0041,0.44544025,0.40192132,0.34304121,0.3328172,0.20992055,0.4096106,0.60672175,0.27392219,0.59904093,0.768053,0.38144125,0.21760240,0.6400125,0.11520244,0.14848033,0.36096152,0.34048075,0.28928145,0.8704096,0.14336149,0.13312131,0.51200200,0.23808209,0.23040037,0.20480087,0.34304074,0.54784134,0.12800204,0.56064245,0.20480006,0.56832124,0.40704128,0.34816022,0.52480147,0.30720113,0.29952066,0.34560169,0.53504180,0.12288202,0.39424208,0.55296071,0.18944097,0.37888145,0.2304046,0.8704102,0.43008046,0.51200101,0.60672003,0.42240150,0.7424144,0.18432011,0.40192155,0.63232023,0.49152248,0.41216019,0.38144157,0.45312241,0.58112214,0.46080175,0.23808180,0.3584033,0.1536025,0.27648026,0.8448059,0.41216103,0.34304004,0.26880040,0.61184039,0.57344066,0.21504187
,0.41216006,0.59392151,0.60160096,0.11008218,0.36352125,0.41472206,0.49152081,0.28672179,0.25088040,0.19456187,0.33280078,0.3584043,0.44544152,0.13824119,0.44032214,0.40960230,0.7424189,0.58368080,0.21760102,0.22272085,0.25856016,0.60160221,0.55552168,0.13824144,0.5888061,0.13312035,0.21760159,0.52736185,0.6144221,0.56064079,0.19968155,0.56576082,0.34560031,0.38400230,0.44544150,0.58880208,0.38912187,0.22528166,0.36608169,0.28672203,0.61184090,0.8448145,0.56064156,0.21248026,0.55552046,0.42752029,0.32768126,0.55296016,0.18944110,0.40960121,0.17664055,0.43008120,0.64256160,0.16128242,0.65024255,0.18432017,0.44544227,0.41984010,0.37120060,0.12544065,0.54272150,0.14592135,0.8192015,0.47616206,0.1536010,0.57088175,0.56832032,0.60416056,0.63744112,0.27904035,0.41472176,0.46592113,0.54272022,0.40192090,0.3072179,0.1024118,0.26624201,0.52736193,0.56832102,0.15872154,0.39680082,0.40192082,0.55040202,0.41728175,0.18432065,0.57344198,0.51456244,0.33536017,0.16896198,0.12288130,0.21760067,0.5376143,0.2816156,0.27392036,0.15360069,0.17152078,0.29184238,0.49408246,0.4352038,0.20224075
,0.25600015,0.49664195,0.37888249,0.26368056,0.52736035,0.20224232,0.18176173,0.2816068,0.59392145,0.42496025,0.8960179,0.33024114,0.17152145,0.33536132,0.48128139,0.29440008,0.32768210,0.11008138,0.37632091,0.42496100,0.18944025,0.11776247,0.14080159,0.56832159,0.64000225,0.55552059,0.1536001,0.27136237,0.54016026,0.10496113,0.54784012,0.42752146,0.8192216,0.16128143,0.26368011,0.19968158,0.4352148,0.1536060,0.48640176,0.0227,0.6912226,0.28672048,0.27904063,0.52480072,0.11520229,0.48384173,0.45312041,0.12032193,0.45568060,0.57600209,0.20480201,0.26112171,0.2304102,0.56320206,0.15872037,0.29952033,0.36608103,0.12544078,0.12032039,0.8960062,0.39424131,0.50176047,0.9472082,0.19968089,0.16640155,0.30720108,0.13824200,0.3840145,0.5632166,0.39424130,0.6656214,0.24832094,0.12544039,0.63744019,0.39168163,0.14336140,0.36608130,0.11008132,0.33280044,0.35584030,0.56320215,0.23552251,0.38400235,0.8960237,0.45824041,0.31744040,0.44032219,0.23296122,0.27904188,0.58112062,0.45056111,0.45824091,0.30208216,0.17152097,0.56576135,0.26368236,0.56320237,0.2048174,0.30720104,0.11008166
,0.6400102,0.10496172,0.17152040,0.30976097,0.8960138,0.52992015,0.60672077,0.44288049,0.34304012,0.47872113,0.16128253,0.43776149,0.256120,0.17408059,0.31744215,0.11776050,0.22528043,0.4352141,0.10240013,0.57856083,0.39424011,0.3840172,0.27648015,0.49152156,0.58880015,0.7424128,0.14592152,0.60160209,0.22016196,0.64512117,0.22016238,0.58112154,0.2304251,0.44032117,0.3584168,0.39936056,0.9472045,0.41728046,0.34560117,0.63744130,0.54784037,0.20480168,0.40192001,0.58880043,0.32256166,0.26880250,0.7424076,0.15360097,0.11520124,0.17408146,0.2560157,0.31744220,0.19968181,0.60160241,0.9728058,0.7168185,0.47872081,0.27904048,0.61952116,0.11008030,0.40704055,0.1792094,0.19712228,0.18688207,0.48896049,0.44800152,0.38912020,0.32768160,0.14848028,0.20224028,0.59904042,0.34816222,0.27392209,0.47616206,0.31488062,0.59904088,0.62208056,0.35072128,0.65024001,0.61440155,0.16896067,0.1280103,0.64512022,0.0172,0.15360149,0.1536176,0.44544252,0.8960133,0.50688017,0.29184168,0.46848165,0.36608099,0.53248056,0.3840074,0.50944115,0.51712063,0.4352208,0.57344001,0.61440075,0.41472214
,0.40704235,0.19200062,0.55040153,0.16896018,0.23296020,0.36352209,0.26368089,0.24832012,0.32512239,0.3584114,0.31744092,0.25344108,0.17664017,0.16128162,0.2816184,0.60160000,0.56064001,0.61440059,0.0126,0.63232216,0.14848255,0.49920216,0.14592247,0.4864001,0.14848000,0.32256216,0.15616137,0.39936255,0.43008143,0.15616087,0.13056148,0.62976115,0.47104247,0.55552245,0.56832119,0.49152015,0.54272044,0.42240025,0.31232064,0.13056239,0.57344028,0.54528025,0.31488007,0.21248107,0.11008008,0.20736243,0.13056015,0.12544020,0.27648030,0.61440054,0.34048135,0.35584205,0.17152120,0.2560015,0.35840249,0.14080184,0.55040015,0.36096154,0.62464015,0.26624230,0.256205,0.48128031,0.37376251,0.29696218,0.62976025,0.41216153,0.16896041,0.57344079,0.56832176,0.7936088,0.9984028,0.54784232,0.24832141,0.7680214,0.59392233,0.27648081,0.44544073,0.44544037,0.49664146,0.24320183,0.512116,0.7424034,0.3584050,0.61184250,0.33024021,0.53760055,0.6144113,0.14336061,0.3328062,0.22528196,0.26112128,0.58112093,0.57856068,0.28160245,0.43264183,0.39424240,0.33024056,0.57344086,0.50688240,0.5376236
,0.28416156,0.59136163,0.42752200,0.5376095,0.15872213,0.9728168,0.7424112,0.16384159,0.52736025,0.13056053,0.55552154,0.45056128,0.43008086,0.46848074,0.11264136,0.4864107,0.17920027,0.13824201,0.47104022,0.36096147,0.42240067,0.21760139,0.14080076,0.6912046,0.1024150,0.26624229,0.18688092,0.20480166,0.61696057,0.50176170,0.29440211,0.54272034,0.256190,0.29440248,0.34816010,0.41984080,0.61952175,0.35840037,0.15616184,0.2304092,0.19968179,0.20736229,0.50944233,0.28416025,0.768024,0.26368173,0.43264224,0.9728253,0.63232063,0.65024155,0.6656062,0.60672065,0.45056063,0.42496067,0.62720245,0.58624108,0.62464151,0.43776076,0.23552001,0.19712241,0.40704064,0.43776172,0.11776165,0.13056241,0.62720080,0.7680189,0.10240070,0.62976142,0.37120243,0.14848123,0.27392217,0.58368071,0.61952078,0.65024253,0.36608127,0.32768050,0.512132,0.32512006,0.19968001,0.47872071,0.48640015,0.32000103,0.59648028,0.33280041,0.30464028,0.23808205,0.57600062,0.7168036,0.21504075,0.34304230,0.55040103,0.5376144,0.58112169,0.62720192,0.6912218,0.13056002,0.19712011,0.20224066,0.43264161,0.1792238
,0.59904225,0.23552033,0.26880239,0.1792022,0.59904122,0.38144040,0.42752238,0.49920191,0.62208219,0.34048227,0.40448151,0.56064191,0.30976134,0.35584036,0.19968216,0.52224124,0.55808198,0.56832172,0.43264045,0.21504061,0.19200158,0.57088249,0.46592234,0.30208054,0.7424122,0.27392182,0.25344215,0.51968220,0.48128194,0.22784069,0.39680202,0.23552141,0.40960180,0.35328181,0.12800008,0.64768159,0.17408198,0.53504072,0.54272126,0.256157,0.34048226,0.36864007,0.11520151,0.10240085,0.49408170,0.41472205,0.64512218,0.55808101,0.61696131,0.20736065,0.256125,0.15616070,0.64768100,0.7168203,0.5120068,0.62720032,0.33536206,0.2560070,0.28160174,0.49920001,0.65024254,0.57856209,0.10240211,0.51968213,0.35584196,0.45312075,0.25088152,0.38400133,0.31488133,0.43776240,0.15104146,0.8704087,0.24832215,0.14336168,0.35072057,0.40448015,0.28672034,0.38144201,0.61440037,0.1024001,0.1792184,0.11776184,0.23040004,0.10752214,0.40960225,0.12544037,0.15360021,0.44800147,0.19712253,0.64768107,0.17152250,0.62720137,0.22528102,0.45568211,0.9728030,0.18176189,0.29440177,0.59648072,0.35072004,0.43264047
,0.17408010,0.32256199,0.45824145,0.1792207,0.18176249,0.12544007,0.52992103,0.29440207,0.59136041,0.49920182,0.25600041,0.37632185,0.45312180,0.38912149,0.6400253,0.38912158,0.59136242,0.27904143,0.24832159,0.44800032,0.31488135,0.5120182,0.60672242,0.34048235,0.16384131,0.32000207,0.32512052,0.29440042,0.33792127,0.21760000,0.5632015,0.60416008,0.9216191,0.7680206,0.44032062,0.48128123,0.46336219,0.4352092,0.256003,0.6144219,0.10752028,0.47360194,0.16640135,0.37376215,0.16128063,0.46080083,0.22784109,0.4608031,0.20992216,0.13312108,0.64512001,0.12288182,0.34304124,0.35584098,0.32768031,0.2304141,0.55552247,0.35840182,0.768182,0.40448143,0.35072076,0.26624220,0.7168189,0.64512245,0.32768173,0.38656131,0.2560123,0.25600229,0.7424180,0.14592084,0.10496140,0.11520161,0.20480031,0.51968252,0.31232098,0.27904126,0.18432212,0.14592000,0.60160203,0.51200253,0.7424173,0.37632058,0.22272237,0.28928189,0.60416103,0.1024172,0.61184200,0.38912174,0.19456100,0.33024138,0.4608166,0.64768230,0.53248190,0.30976068,0.46336225,0.61440234,0.22016224,0.25856245,0.48640033,0.24832230
,0.49920193,0.54784146,0.57344015,0.26624237,0.256173,0.42240076,0.49152237,0.27648233,0.768090,0.64256176,0.15872245,0.256173,0.21760201,0.31488143,0.24576002,0.7168208,0.55808251,0.42240066,0.39680009,0.22016007,0.46080246,0.32768214,0.37376197,0.32256111,0.5632150,0.27136059,0.60672128,0.54784062,0.60416206,0.61952196,0.65024253,0.48640163,0.46336223,0.54272249,0.25344133,0.59392047,0.29440166,0.34560135,0.13312111,0.18944028,0.55296214,0.31744062,0.9216028,0.56320143,0.48896107,0.55040156,0.14592135,0.44288234,0.0069,0.25344153,0.48896252,0.44032160,0.56576214,0.36352057,0.58368120,0.12032231,0.3072022,0.53248055,0.768069,0.35584136,0.38144000,0.34048119,0.768075,0.48896249,0.5632220,0.34304195,0.57856069,0.13312084,0.11264035,0.62720247,0.48640016,0.3584030,0.57856072,0.31744236,0.23040168,0.3072252,0.30976231,0.14336210,0.64768194,0.6400165,0.33280153,0.61952244,0.11776167,0.50176087,0.39680128,0.16128204,0.23040023,0.61696140,0.51968085,0.38144115,0.64256213,0.37120135,0.5376114,0.20992042,0.58880148,0.23808226,0.44032066,0.33280180,0.14592179,0.3072149
,0.64000141,0.53504011,0.32256125,0.32512183,0.9984144,0.30464085,0.47104232,0.44800178,0.41472249,0.256038,0.4096039,0.58368239,0.1792212,0.54784197,0.49408117,0.4096252,0.33024051,0.30720143,0.32512152,0.9472185,0.6400193,0.55296205,0.44544031,0.19712212,0.64512121,0.33536189,0.61696091,0.12288001,0.40448209,0.15872241,0.5120070,0.7680141,0.61952191,0.65024121,0.6144232,0.34560133,0.34816205,0.42240139,0.28928173,0.52480222,0.48640231,0.54784092,0.18944063,0.43008063,0.46080038,0.28416230,0.60928214,0.60416194,0.40704151,0.59136248,0.54784237,0.43008043,0.47872048,0.45824138,0.58112144,0.40448170,0.29952221,0.6656165,0.23552035,0.28672022,0.50944035,0.7168229,0.11008063,0.42752230,0.60672092,0.55040112,0.40448131,0.27648252,0.29952011,0.62976000,0.38656178,0.9216146,0.29440046,0.20992152,0.36864106,0.35840038,0.51968215,0.20480029,0.50176255,0.47616196,0.14080040,0.5376105,0.43264051,0.33536165,0.768133,0.58624151,0.11008179,0.40960220,0.35072106,0.39680068,0.61440151,0.37888159,0.20736211,0.256089,0.8448017,0.54528017,0.51968063,0.23040247,0.57856062,0.18944109
,0.9728231,0.18688060,0.10752255,0.40960230,0.11520155,0.21504173,0.29696078,0.44288224,0.40192085,0.37888018,0.5376102,0.36864219,0.2304195,0.57344067,0.61696165,0.13824099,0.52224219,0.63744064,0.43520188,0.39168218,0.8448073,0.26368230,0.40704243,0.23296024,0.23296215,0.33280140,0.58368135,0.12032031,0.52736254,0.5120071,0.41728056,0.62208136,0.25344132,0.52736085,0.51712157,0.22272245,0.54528120,0.10496247,0.42752255,0.10496030,0.53760113,0.20736173,0.58368039,0.40192245,0.52224226,0.53504229,0.36864079,0.39936046,0.30976101,0.21504149,0.29440211,0.45568171,0.15360189,0.26880086,0.39680215,0.4864160,0.52224043,0.56320045,0.63744021,0.13568167,0.25600163,0.27136087,0.54784084,0.52224228,0.14592137,0.26880199,0.29440018,0.21760069,0.44800163,0.22784078,0.45824143,0.18944143,0.46592230,0.22784146,0.29184229,0.20736124,0.37120098,0.21504143,0.38656071,0.23296177,0.3584180,0.58112175,0.47104062,0.20224134,0.24320121,0.20992047,0.61952116,0.63488117,0.38144142,0.48896102,0.61440241,0.55808140,0.34048184,0.51456044,0.22528063,0.57344230,0.5376150,0.52224123,0.56064127,0.65280206
,0.14592210,0.1536188,0.34304101,0.18432029,0.13824062,0.18176241,0.54784244,0.6656125,0.33024088,0.53760193,0.44800241,0.12288039,0.22784036,0.21504136,0.5376050,0.49152226,0.48128142,0.28160023,0.6912088,0.56320102,0.31488244,0.12544052,0.44800112,0.19200063,0.33792190,0.36096201,0.44288181,0.54272156,0.39424063,0.9728139,0.39936136,0.31488046,0.45568104,0.15872166,0.51456121,0.56576155,0.23808078,0.50432236,0.19456038,0.22272104,0.37888152,0.49664146,0.1536008,0.55040126,0.6144169,0.61184130,0.36352156,0.52480242,0.5888218,0.48128230,0.20736081,0.21248088,0.6912208,0.60160113,0.12800028,0.38656020,0.20224124,0.13056078,0.1536009,0.63488099,0.51456071,0.39168068,0.55552005,0.59904208,0.32256199,0.62208066,0.31744147,0.19456147,0.56320088,0.61952149,0.13056219,0.60416251,0.2816144,0.18944249,0.11264056,0.58880192,0.39424254,0.27136203,0.36608148,0.45312227,0.23040031,0.27904049,0.63744214,0.11264190,0.54784224,0.38400031,0.46336136,0.42496180,0.55296210,0.30976154,0.53504078,0.45312071,0.16896172,0.56832132,0.41984202,0.25600149,0.8704054,0.9216109,0.59904241,0.5632041
,0.35328033,0.25344158,0.3328226,0.17664094,0.47872243,0.33792031,0.33280179,0.61440035,0.12032156,0.48128175,0.5120214,0.54784018,0.13312244,0.47616082,0.62976218,0.26112018,0.39936186,0.56576247,0.42752106,0.39680217,0.26112051,0.51456176,0.39680248,0.42240221,0.33792087,0.23808181,0.26624094,0.55552189,0.55808238,0.38400150,0.36608209,0.28160177,0.38912127,0.5120043,0.21248019,0.60928082,0.27392099,0.29184109,0.45056249,0.48128243,0.40192051,0.14080084,0.40192213,0.38656168,0.30976165,0.24832243,0.37120055,0.55040116,0.62976011,0.1536088,0.26624219,0.25600118,0.33024211,0.57344080,0.27904171,0.6912135,0.6656013,0.23040082,0.42752167,0.30208224,0.31744144,0.33536157,0.19456038,0.38656011,0.41472108,0.35584141,0.57600214,0.22016161,0.36864078,0.29440059,0.30720017,0.50688055,0.30720086,0.11008154,0.42496040,0.8704141,0.0228,0.29184043,0.44032220,0.39680180,0.46848080,0.49920228,0.45056136,0.4352080,0.31488234,0.30976146,0.24832242,0.11776210,0.51456037,0.44288106,0.31232228,0.51712174,0.18944170,0.21504206,0.32000082,0.1280081,0.24064216,0.2048075,0.7424163,0.46080132
,0.21504185,0.41472133,0.60160186,0.19456141,0.59648126,0.45056253,0.3840162,0.25088247,0.6656197,0.62208186,0.50432028,0.3584147,0.62464034,0.6400114,0.41728132,0.20992095,0.36352005,0.30208243,0.64512050,0.35584137,0.10240003,0.62208023,0.39680253,0.47616247,0.44288138,0.47104015,0.42240038,0.2816105,0.54016168,0.10752129,0.49664068,0.32768013,0.10496100,0.47360106,0.6656234,0.33536108,0.51200018,0.38144194,0.37632124,0.52224194,0.16384054,0.17664050,0.1280081,0.34560049,0.40192241,0.50176057,0.54528035,0.38912229,0.25600153,0.35584110,0.20480123,0.18176105,0.19968223,0.19456146,0.55552022,0.45824099,0.3328142,0.38400015,0.9728060,0.45056131,0.35072216,0.28416241,0.28416195,0.27648252,0.4608013,0.9728241,0.63232089,0.12800018,0.64256050,0.11776255,0.33792254,0.23552099,0.10240104,0.3328229,0.46848243,0.63488228,0.10240186,0.52224083,0.28928185,0.35328161,0.3840119,0.3328038,0.16128166,0.59648087,0.56320127,0.5376077,0.61440075,0.61184148,0.30464114,0.27648161,0.47104082,0.48128150,0.24064066,0.19712185,0.49152223,0.26368041,0.27904250,0.30720139,0.58112006,0.44032096
,0.18944095,0.1792129,0.44288246,0.32000060,0.16896253,0.12800047,0.11264068,0.39424041,0.7936062,0.31232103,0.16640161,0.54784190,0.25600218,0.30464220,0.25344137,0.14336085,0.13568153,0.23040038,0.12032231,0.17152190,0.30976040,0.39680057,0.44032235,0.64768213,0.59648036,0.47360192,0.23040016,0.56576036,0.56064056,0.26112154,0.16128122,0.39936124,0.49152028,0.22272179,0.17664050,0.64000164,0.46336070,0.32000165,0.43264100,0.45824237,0.49664136,0.4608221,0.41216214,0.18432195,0.32000077,0.51968171,0.52480122,0.63744068,0.64000185,0.60416217,0.16384120,0.256170,0.40704253,0.52992083,0.22528003,0.58624165,0.49152157,0.44800214,0.58880114,0.62976155,0.43776231,0.256204,0.41472173,0.64000185,0.60160247,0.16640122,0.11264018,0.25856086,0.42496179,0.51456109,0.60160115,0.15360180,0.3328193,0.60672186,0.21760226,0.32000248,0.21248205,0.22016110,0.58112006,0.29440150,0.32512034,0.42496246,0.34304051,0.54016126,0.28416127,0.59392116,0.54272254,0.47360178,0.19200210,0.35584073,0.48896246,0.65280120,0.34048133,0.3072238,0.50944086,0.12800058,0.14592250,0.56064141,0.34048255,0.64768109
,0.57600088,0.44544123,0.54272138,0.18176073,0.7680045,0.19968142,0.34304209,0.60416042,0.23040028,0.46336022,0.58368166,0.40448028,0.23808039,0.41728124,0.56320115,0.60672206,0.27392207,0.40704231,0.28416198,0.28928114,0.12544206,0.31488182,0.60672188,0.60928208,0.48896167,0.35584244,0.22528065,0.5632199,0.25344184,0.28160191,0.33024240,0.10240154,0.7168103,0.61696036,0.8704039,0.42496055,0.7168071,0.39168121,0.5888172,0.55552060,0.33024003,0.47872188,0.34560084,0.58880017,0.37888044,0.13312063,0.40448112,0.37120204,0.40960097,0.47616174,0.56064182,0.11520203,0.34560081,0.49152023,0.5632201,0.28416104,0.19712224,0.1536221,0.46592227,0.57344219,0.65024031,0.54016222,0.1024110,0.24320235,0.43520135,0.27904244,0.58368136,0.39424127,0.1024117,0.15360135,0.62208196,0.39936170,0.9984071,0.14592105,0.48896171,0.56832098,0.7168205,0.57600076,0.39168029,0.62976142,0.23040066,0.19200190,0.37376082,0.51200067,0.48896232,0.45824234,0.20480047,0.6656240,0.22016026,0.48896153,0.50176231,0.30976143,0.55808244,0.9728079,0.59136061,0.28160215,0.6912033,0.6400106,0.37120146,0.2560055
,0.44032149,0.62976176,0.15616156,0.50944153,0.4608193,0.51456209,0.14592061,0.14592075,0.48896198,0.26624003,0.6656041,0.15872195,0.31488079,0.41216253,0.24576130,0.56320182,0.32256182,0.768167,0.64256011,0.64000116,0.54528059,0.34560141,0.33024071,0.35840226,0.7168029,0.33024101,0.32768173,0.31232002,0.16128183,0.59392205,0.7168085,0.53760112,0.40192076,0.34560075,0.10752040,0.38656242,0.9472124,0.33536061,0.27136134,0.40704136,0.24064205,0.20992072,0.5120189,0.44800146,0.20736206,0.61952098,0.57600252,0.16640074,0.26368173,0.38912032,0.37632146,0.38912092,0.42752073,0.19456174,0.27904135,0.16896076,0.36352109,0.30464148,0.38912172,0.53248046,0.50176116,0.46080108,0.11776220,0.3840222,0.44032032,0.37632136,0.26112086,0.18688058,0.33536073,0.33792033,0.65024217,0.29952108,0.63232023,0.12544154,0.55296206,0.62208242,0.24576006,0.36096077,0.61952084,0.37632044,0.48896099,0.51968038,0.30976158,0.44800090,0.25600251,0.11776158,0.16640162,0.38656163,0.61952042,0.62976007,0.40192065,0.34816129,0.28928045,0.64256151,0.47616070,0.5376099,0.50688191,0.29696176,0.24576198,0.18688030
